x t displacements rotations f k_LL k_LR k_RL k_RR
7.399999999999999911e-01 7.200000000000000178e+00 6.402103619061867874e-03 -1.826265667470697990e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
7.500000000000000000e-01 7.200000000000000178e+00 6.158257723517773785e-03 -1.841051708800024028e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
7.600000000000000089e-01 7.200000000000000178e+00 5.913009130111979671e-03 -1.854319589283961664e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
7.700000000000000178e-01 7.200000000000000178e+00 5.666509656017363825e-03 -1.866069288443871974e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
7.800000000000000266e-01 7.200000000000000178e+00 5.418911120395822865e-03 -1.876300786997395220e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
7.900000000000000355e-01 7.200000000000000178e+00 5.170365344279051131e-03 -1.885014066849247452e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
8.000000000000000444e-01 7.200000000000000178e+00 4.921024150450183966e-03 -1.892209111082973974e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
8.100000000000000533e-01 7.200000000000000178e+00 4.671039363326219031e-03 -1.897885903953660386e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
8.200000000000000622e-01 7.200000000000000178e+00 4.420562808841126297e-03 -1.902044430881601883e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
8.300000000000000711e-01 7.200000000000000178e+00 4.169746314329536574e-03 -1.904684678446920409e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
8.399999999999999689e-01 7.200000000000000178e+00 3.918741708410929635e-03 -1.905806634385142848e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
8.499999999999999778e-01 7.200000000000000178e+00 3.667700820874194006e-03 -1.905410287583732265e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
8.599999999999999867e-01 7.200000000000000178e+00 3.416775482562525463e-03 -1.903495628079568749e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
8.699999999999999956e-01 7.200000000000000178e+00 3.166117525258494228e-03 -1.900062647057387463e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
8.800000000000000044e-01 7.200000000000000178e+00 2.915878781569235332e-03 -1.895111336849168715e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
8.900000000000000133e-01 7.200000000000000178e+00 2.666211084811653722e-03 -1.888641690934481088e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
9.000000000000000222e-01 7.200000000000000178e+00 2.417266268897540465e-03 -1.880653703941777277e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
9.100000000000000311e-01 7.200000000000000178e+00 2.169196168218519381e-03 -1.871147371650644722e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
9.200000000000000400e-01 7.200000000000000178e+00 1.922152617530715254e-03 -1.860122690995012415e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
9.300000000000000488e-01 7.200000000000000178e+00 1.676287451839056234e-03 -1.847579660067307644e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
9.400000000000000577e-01 7.200000000000000178e+00 1.431752506281110246e-03 -1.833518278123572390e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
9.500000000000000666e-01 7.200000000000000178e+00 1.188699616010364772e-03 -1.817938545589535201e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
9.599999999999999645e-01 7.200000000000000178e+00 9.472806160788496081e-04 -1.800840464067639257e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
9.699999999999999734e-01 7.200000000000000178e+00 7.076473413189990477e-04 -1.782224036345029725e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
9.799999999999999822e-01 7.200000000000000178e+00 4.699516262246926802e-04 -1.762089266402502852e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
9.899999999999999911e-01 7.200000000000000178e+00 2.343453048313254446e-04 -1.740436159424410545e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
1.000000000000000000e+00 7.200000000000000178e+00 9.802105948517522423e-07 -1.717264721809535002e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
0.000000000000000000e+00 7.300000000000000711e+00 1.114952525943994736e-02 2.300475427953943292e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
1.000000000000000021e-02 7.300000000000000711e+00 1.122081583366201125e-02 2.326494247117382244e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
2.000000000000000042e-02 7.300000000000000711e+00 1.129230620603250551e-02 2.340435193520616717e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
2.999999999999999889e-02 7.300000000000000711e+00 1.136387559834118634e-02 2.342298364678146224e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
4.000000000000000083e-02 7.300000000000000711e+00 1.143540323337309018e-02 2.332083862031585422e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
5.000000000000000278e-02 7.300000000000000711e+00 1.150676833494790156e-02 2.309791790968246470e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
5.999999999999999778e-02 7.300000000000000711e+00 1.157785012795949781e-02 2.275422260834627369e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
7.000000000000000666e-02 7.300000000000000711e+00 1.164852783841560657e-02 2.228975384944791548e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
8.000000000000000167e-02 7.300000000000000711e+00 1.171868069347751368e-02 2.170451280583654292e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
8.999999999999999667e-02 7.300000000000000711e+00 1.178818792149978131e-02 2.099850069005154782e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
1.000000000000000056e-01 7.300000000000000711e+00 1.185692875206992986e-02 2.017171875425332380e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
1.100000000000000006e-01 7.300000000000000711e+00 1.192478241604801210e-02 1.922416829010288510e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
1.199999999999999956e-01 7.300000000000000711e+00 1.199162814560605049e-02 1.815585062859037839e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
1.300000000000000044e-01 7.300000000000000711e+00 1.205734517426727131e-02 1.696676713981240710e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
1.400000000000000133e-01 7.300000000000000711e+00 1.212181273694509787e-02 1.565691923269809478e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
1.499999999999999944e-01 7.300000000000000711e+00 1.218491006998183301e-02 1.422630835468387213e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
1.600000000000000033e-01 7.300000000000000711e+00 1.224651641118699834e-02 1.267493599133688153e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
1.700000000000000122e-01 7.300000000000000711e+00 1.230651099987527600e-02 1.100280366592686901e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
1.799999999999999933e-01 7.300000000000000711e+00 1.236477307690398222e-02 9.209912938946544000e-04 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
1.900000000000000022e-01 7.300000000000000711e+00 1.242118188471004123e-02 7.296265407580236834e-04 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
2.000000000000000111e-01 7.300000000000000711e+00 1.247561666734641438e-02 5.261862705120781171e-04 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
2.099999999999999922e-01 7.300000000000000711e+00 1.252795667051790490e-02 3.106706500334499512e-04 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
2.200000000000000011e-01 7.300000000000000711e+00 1.257808114161629298e-02 8.307984967741109390e-05 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
2.300000000000000100e-01 7.300000000000000711e+00 1.262586932975478908e-02 -1.565859567960509364e-04 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
2.399999999999999911e-01 7.300000000000000711e+00 1.267120048580168239e-02 -4.083265923013919404e-04 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
2.500000000000000000e-01 7.300000000000000711e+00 1.271395386241320861e-02 -6.721418765119257718e-04 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
2.600000000000000089e-01 7.300000000000000711e+00 1.275401742545912744e-02 -9.480327222633046311e-04 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
2.700000000000000178e-01 7.300000000000000711e+00 1.279126169792957519e-02 -1.236000054801487903e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
2.800000000000000266e-01 7.300000000000000711e+00 1.282556591577984836e-02 -1.536043731038575768e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
2.899999999999999800e-01 7.300000000000000711e+00 1.285680931625628881e-02 -1.848163635979891252e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
2.999999999999999889e-01 7.300000000000000711e+00 1.288487113761460114e-02 -2.172359682847730192e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
3.099999999999999978e-01 7.300000000000000711e+00 1.290963061883687590e-02 -2.508631813215588934e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
3.200000000000000067e-01 7.300000000000000711e+00 1.293096699934719908e-02 -2.856979997152920073e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
3.300000000000000155e-01 7.300000000000000711e+00 1.294875951872577480e-02 -3.217404233380421422e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
3.400000000000000244e-01 7.300000000000000711e+00 1.296288741642147475e-02 -3.589904549435892281e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
3.500000000000000333e-01 7.300000000000000711e+00 1.297322993146260428e-02 -3.974481001850685598e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
3.599999999999999867e-01 7.300000000000000711e+00 1.297966630216590769e-02 -4.371133676336778386e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
3.699999999999999956e-01 7.300000000000000711e+00 1.298207576584363941e-02 -4.779862687984504609e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
3.800000000000000044e-01 7.300000000000000711e+00 1.298033755850858117e-02 -5.200668181470951418e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
3.900000000000000133e-01 7.300000000000000711e+00 1.297433091457693421e-02 -5.633550331279091154e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
4.000000000000000222e-01 7.300000000000000711e+00 1.296393506656897017e-02 -6.078509341927654762e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
4.100000000000000311e-01 7.300000000000000711e+00 1.294902924480731410e-02 -6.535545448211783903e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
4.199999999999999845e-01 7.300000000000000711e+00 1.292949267711278674e-02 -7.004658915454515557e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
4.299999999999999933e-01 7.300000000000000711e+00 1.290520458849765510e-02 -7.485850039769122513e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
4.400000000000000022e-01 7.300000000000000711e+00 1.287604420085621676e-02 -7.979119148332332323e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
